gene,symbol,scores,log2FC,pvalue,padj,hedges_g_meta,meta_pvalue,meta_padj,I2,same_direction_datasets,is_deg,is_fdr_deg
ENSG00000070495,JMJD6,2.215689577316801,0.4086379543994163,0.0271879598371368,0.9613252214112156,0.4687699734454509,0.0689839617707813,0.9994264970432628,0.0,4,False,False
ENSG00000085719,CPNE3,-2.215689577316801,-0.472771262553419,0.0271879598371368,0.9613252214112156,-0.5581699444139162,0.0319529090840474,0.9994264970432628,0.0,4,False,False
ENSG00000103489,XYLT1,-2.215689577316801,-0.5924430611444548,0.0271879598371368,0.9613252214112156,-0.511676882918822,0.0793142616174027,0.9994264970432628,0.1757548753574039,3,False,False
ENSG00000106484,MEST,2.215689577316801,0.620558130327256,0.0271879598371368,0.9613252214112156,0.5684709905676795,0.0356419661147867,0.9994264970432628,0.0558555695953262,3,False,False
ENSG00000112335,SNX3,2.215689577316801,0.2523506275944023,0.0271879598371368,0.9613252214112156,0.3636933729712067,0.1562160567260894,0.9994264970432628,0.0,4,False,False
ENSG00000132329,RAMP1,2.215689577316801,0.3422003654488368,0.0271879598371368,0.9613252214112156,0.3390541816935343,0.1861862493107412,0.9994264970432628,0.0,4,False,False
ENSG00000145990,GFOD1,2.215689577316801,0.2683644720545584,0.0271879598371368,0.9613252214112156,0.5509694922581331,0.0345616861314588,0.9994264970432628,0.0,3,False,False
ENSG00000176720,BOK,2.215689577316801,0.5860659732807352,0.0271879598371368,0.9613252214112156,0.573643498758122,0.0265153256990358,0.9994264970432628,0.0,4,False,False
ENSG00000060339,CCAR1,2.2019275302527213,0.3867873094927139,0.0281602618433727,0.9701237748899372,0.5422565805555936,0.0367556493225429,0.9994264970432628,0.0,4,False,False
ENSG00000114796,KLHL24,2.2019275302527213,0.4302183915349762,0.0281602618433727,0.9701237748899372,0.489621618905968,0.0566838062974985,0.9994264970432628,0.0,4,False,False
ENSG00000150967,ABCB9,-2.2019275302527213,-0.5325343680111255,0.0281602618433727,0.9701237748899372,-0.5376182821970514,0.0377643788609234,0.9994264970432628,0.0,4,False,False
ENSG00000163513,TGFBR2,-2.2019275302527213,-0.608105789750359,0.0281602618433727,0.9701237748899372,-0.6262934593129252,0.1043783528696027,0.9994264970432628,0.4762447327837151,4,False,False
ENSG00000100600,LGMN,-2.1881654831886417,-0.4940885227545988,0.029162383129918,0.9701237748899372,-0.4551895743131892,0.0763341237931739,0.9994264970432628,0.0,4,False,False
ENSG00000153707,PTPRD,2.1881654831886417,0.2853062213645142,0.029162383129918,0.9701237748899372,0.6254509651582307,0.1616020063606345,0.9994264970432628,0.6082353616896673,3,False,False
ENSG00000158480,SPATA2,2.1881654831886417,0.3389212208709496,0.029162383129918,0.9701237748899372,0.4341523621831681,0.0995762759275459,0.9994264970432628,0.0293238750757244,3,False,False
ENSG00000170558,CDH2,2.1881654831886417,0.3836923111643274,0.029162383129918,0.9701237748899372,0.6270174627343985,0.0605279356624995,0.9994264970432628,0.3306649702476649,3,False,False
ENSG00000175376,EIF1AD,2.1881654831886417,0.6219878110825161,0.029162383129918,0.9701237748899372,0.4309541943493098,0.1699658162593956,0.9994264970432628,0.2796840704921843,4,False,False
ENSG00000198300,PEG3,2.1881654831886417,0.6300305796410754,0.029162383129918,0.9701237748899372,0.59191280210093,0.1331902388351461,0.9994264970432628,0.509305618575735,3,False,False
ENSG00000115271,GCA,-2.174403436124562,-0.3817789378253479,0.030195042621732,0.9763218112240724,-0.4201082048043107,0.2571137194152706,0.9994264970432628,0.4691687351065846,2,False,False
ENSG00000149532,CPSF7,-2.174403436124562,-0.6094400999332973,0.030195042621732,0.9763218112240724,-0.5743387478850304,0.0267178608379874,0.9994264970432628,0.0,4,False,False
ENSG00000171444,MCC,-2.174403436124562,-0.4320944524210938,0.030195042621732,0.9763218112240724,-0.5611900065758036,0.0663988379652387,0.9994264970432628,0.2282352886807883,4,False,False
ENSG00000127526,SLC35E1,2.1606413890604825,0.546096321436268,0.031258969409522,0.9763218112240724,0.5280006855042213,0.0409090980279958,0.9994264970432628,0.0,4,False,False
ENSG00000135333,EPHA7,-2.1606413890604825,-0.4820855333438887,0.031258969409522,0.9763218112240724,-0.3488778867578693,0.1748512572464235,0.9994264970432628,0.0,3,False,False
ENSG00000135838,NPL,-2.1606413890604825,-0.4815190540157295,0.031258969409522,0.9763218112240724,-0.4355526531191143,0.209035811014522,0.9994264970432628,0.3931829966277106,3,False,False
ENSG00000146242,TPBG,-2.1606413890604825,-0.643671698091818,0.031258969409522,0.9763218112240724,-0.4824088108707932,0.0607152054685222,0.9994264970432628,0.0,4,False,False
ENSG00000148143,ZNF462,2.1606413890604825,0.2110932893793743,0.031258969409522,0.9763218112240724,0.3643430652505682,0.1568032661527696,0.9994264970432628,0.0,3,False,False
ENSG00000157796,WDR19,2.1606413890604825,0.4175181351675262,0.031258969409522,0.9763218112240724,0.4668383777257572,0.2046304664594145,0.9994264970432628,0.4560089392103141,3,False,False
ENSG00000188042,ARL4C,2.1606413890604825,0.2038569342898666,0.031258969409522,0.9763218112240724,0.4405752200118821,0.2102641712261566,0.9994264970432628,0.4144891604662318,2,False,False
ENSG00000198522,GPN1,2.1606413890604825,0.3252718593867801,0.031258969409522,0.9763218112240724,0.5303253600024747,0.1843229369838249,0.9994264970432628,0.5332797162957571,3,False,False
ENSG00000070756,PABPC1,2.1468793419964034,0.4249552450565125,0.0323549026380605,0.998864906585258,0.5076688530456948,0.0486696720647881,0.9994264970432628,0.0,4,False,False
ENSG00000116741,RGS2,2.1468793419964034,0.504089360907382,0.0323549026380605,0.998864906585258,0.6841512826079501,0.1374036589608483,0.9994264970432628,0.6101551118473968,3,False,False
ENSG00000065883,CDK13,2.133117294932324,0.5891525467801361,0.0334814678460809,0.998864906585258,0.5765048054358726,0.036032765752113,0.9994264970432628,0.0777856949300695,4,False,False
ENSG00000108100,CCNY,-2.133117294932324,-0.3619869612262885,0.0334814678460809,0.998864906585258,-0.5327916166731326,0.0391138050318008,0.9994264970432628,0.0,4,False,False
ENSG00000105290,APLP1,2.133117294932324,0.3995976771574761,0.0334835913833898,0.998864906585258,0.5868833447230575,0.0599416194360563,0.9994264970432628,0.2540556546271652,4,False,False
ENSG00000113269,RNF130,2.133117294932324,-0.1251420118511052,0.0334835913833898,0.998864906585258,0.5694064646910552,0.3179236329724032,0.9994264970432628,0.7565334311337717,3,False,False
ENSG00000022567,SLC45A4,2.1193552478682443,0.3163567054397048,0.0346436222834033,0.998864906585258,0.4844692883102294,0.2742524876902378,0.9994264970432628,0.6167311343472736,2,False,False
ENSG00000109846,CRYAB,2.1193552478682443,0.6471473615824476,0.0346436222834033,0.998864906585258,0.4648294018902271,0.0705415509701101,0.9994264970432628,0.0,4,False,False
ENSG00000119574,ZBTB45,-2.1193552478682443,-0.5730421830247607,0.0346457945186989,0.998864906585258,-0.5389610629766358,0.0364523936271463,0.9994264970432628,0.0,4,False,False
ENSG00000145782,ATG12,2.1193552478682443,0.244535788066185,0.0346457945186989,0.998864906585258,0.3893390683413398,0.1311966365989178,0.9994264970432628,0.0,3,False,False
ENSG00000154473,BUB3,2.1193552478682443,0.1772423704948994,0.0346457945186989,0.998864906585258,0.5047180608494901,0.0744829273281706,0.9994264970432628,0.1297678536931075,3,False,False
ENSG00000160131,VMA21,-2.1193552478682443,-0.6787056976568007,0.0346457945186989,0.998864906585258,-0.512114191204919,0.046605613882396,0.9994264970432628,0.0,4,False,False
ENSG00000168702,LRP1B,-2.1193552478682443,-0.4373016138849342,0.0346457945186989,0.998864906585258,-0.2999556882805421,0.4426753520435538,0.9994264970432628,0.5177555864240183,3,False,False
ENSG00000170899,GSTA4,-2.1193552478682443,-0.5942758505760128,0.0346457945186989,0.998864906585258,-0.4841265836033157,0.2092075721512089,0.9994264970432628,0.5007544349258777,2,False,False
ENSG00000172379,ARNT2,-2.1193552478682443,-0.332213907684254,0.0346457945186989,0.998864906585258,-0.502037773255169,0.0647999207858398,0.9994264970432628,0.0700738502628243,4,False,False
ENSG00000044574,HSPA5,2.1055932008041647,0.5619987020291689,0.0358422805686594,1.0,0.4925408295729339,0.0573946300629622,0.9994264970432628,0.0,3,False,False
ENSG00000102024,PLS3,2.1055932008041647,0.378023374442932,0.0358422805686594,1.0,0.5354079500941373,0.1725738021520501,0.9994264970432628,0.5132411283877274,3,False,False
ENSG00000138622,HCN4,-2.1055932008041647,-0.3477005318133873,0.0358422805686594,1.0,-0.4223494008063644,0.1008376454155855,0.9994264970432628,0.0,3,False,False
ENSG00000143575,HAX1,2.1055932008041647,0.271213198151078,0.0358422805686594,1.0,0.4287802528722477,0.0976070343645081,0.9994264970432628,0.0,4,False,False
ENSG00000170571,EMB,-2.1055932008041647,-0.3747762243956,0.0358422805686594,1.0,-0.4370465321484432,0.0889970318513953,0.9994264970432628,0.0,4,False,False
ENSG00000108231,LGI1,2.091831153740085,0.5097887913888306,0.037073827552019,1.0,0.4508465449511998,0.0807307179757447,0.9994264970432628,0.0,3,False,False
ENSG00000115170,ACVR1,-2.091831153740085,-0.6022219947282293,0.037073827552019,1.0,-0.6159683885275112,0.0181807326532137,0.9994264970432628,0.0,4,False,False
ENSG00000128578,STRIP2,-2.091831153740085,-0.364859268805125,0.037073827552019,1.0,-0.3284567633483826,0.1997164190869412,0.9994264970432628,0.0,3,False,False
ENSG00000213614,HEXA,2.091831153740085,0.5205168834205282,0.037073827552019,1.0,0.4270332803620073,0.1619074002280671,0.9994264970432628,0.2440418496302915,3,False,False
ENSG00000111799,COL12A1,-2.078069106676005,-0.7335946083699877,0.038341222812254,1.0,-0.5439088406817535,0.0367867782062625,0.9994264970432628,0.0,3,False,False
ENSG00000116539,ASH1L,2.078069106676005,0.2904090428631268,0.038341222812254,1.0,0.3788466057439001,0.139790717132982,0.9994264970432628,0.0,3,False,False
ENSG00000134283,PPHLN1,-2.078069106676005,-0.2744660929960678,0.038341222812254,1.0,-0.5332233893978808,0.0868685212942811,0.9994264970432628,0.2578235747873422,4,False,False
ENSG00000100504,PYGL,-2.0643070596119264,-0.4830335599167029,0.0396452628360949,1.0,-0.4724901171635564,0.0666505397511107,0.9994264970432628,0.0,4,False,False
ENSG00000106078,COBL,2.0643070596119264,0.3506728909440044,0.0396452628360949,1.0,0.5413729975233221,0.0363567249175689,0.9994264970432628,0.0,4,False,False
ENSG00000113361,CDH6,2.0643070596119264,0.4910331238571835,0.0396452628360949,1.0,0.4095601094982421,0.1131754826827711,0.9994264970432628,0.0,3,False,False
ENSG00000119729,RHOQ,-2.0643070596119264,-0.3976599237378331,0.0396452628360949,1.0,-0.505643817224661,0.1150110630936166,0.9994264970432628,0.2952387616672315,3,False,False
ENSG00000124098,FAM210B,2.0643070596119264,0.1068136016068196,0.0396452628360949,1.0,0.4830022121935954,0.2573715725304388,0.9994264970432628,0.563744719110825,3,False,False
ENSG00000130717,UCK1,-2.0643070596119264,-0.528757382119094,0.0396452628360949,1.0,-0.4858415053368746,0.0606233776240002,0.9994264970432628,0.0,4,False,False
ENSG00000134115,CNTN6,-2.0643070596119264,-0.1520847034058857,0.0396452628360949,1.0,-0.3117753937458264,0.2241975215694225,0.9994264970432628,0.0,3,False,False
ENSG00000134987,WDR36,-2.0643070596119264,-0.3921048416086602,0.0396452628360949,1.0,-0.4696793042990634,0.0674991163970046,0.9994264970432628,0.0,4,False,False
ENSG00000168785,TSPAN5,2.0643070596119264,0.5535118915682993,0.0396452628360949,1.0,0.4763996832969871,0.065514923610874,0.9994264970432628,0.0,4,False,False
ENSG00000055332,EIF2AK2,2.050545012547847,0.6243308982020978,0.0409867530597433,1.0,0.5145719508054524,0.0464780178031025,0.9994264970432628,0.0,4,False,False
ENSG00000122912,SLC25A16,-2.050545012547847,-0.6348486336322992,0.0409867530597433,1.0,-0.5011685145948677,0.0519867534211416,0.9994264970432628,0.0,4,False,False
ENSG00000130766,SESN2,2.050545012547847,0.4362525706704099,0.0409867530597433,1.0,0.449212242087917,0.1406491495195078,0.9994264970432628,0.2421095379279357,3,False,False
ENSG00000131263,RLIM,-2.050545012547847,-0.5879490015200407,0.0409867530597433,1.0,-0.4821365787330945,0.0610485439812387,0.9994264970432628,0.0,4,False,False
ENSG00000160058,BSDC1,2.050545012547847,0.1604543197216069,0.0409867530597433,1.0,0.3869576866445988,0.1338750226106145,0.9994264970432628,0.0,3,False,False
ENSG00000164190,NIPBL,2.050545012547847,0.3759980373432571,0.0409867530597433,1.0,0.4768951864957833,0.06466573993338,0.9994264970432628,0.0,4,False,False
ENSG00000165671,NSD1,2.050545012547847,0.2545586367020092,0.0409867530597433,1.0,0.316775727018464,0.2157753703229643,0.9994264970432628,0.0,4,False,False
ENSG00000073614,KDM5A,2.0367829654837672,0.3075982403211149,0.0423665076626095,1.0,0.415249896920789,0.105550698296214,0.9994264970432628,0.0,4,False,False
ENSG00000082153,BZW1,-2.0367829654837672,-0.468505343318879,0.0423665076626095,1.0,-0.6315872729256911,0.1003276844371045,0.9994264970432628,0.4808612252911736,3,False,False
ENSG00000114757,PEX5L,-2.0367829654837672,-0.2062287580104836,0.0423665076626095,1.0,-0.5357305206402321,0.3660150010279723,0.9994264970432628,0.7358666847435716,3,False,False
ENSG00000180104,EXOC3,2.0367829654837672,0.3876961655542672,0.0423665076626095,1.0,0.4263929818991165,0.0983854683972,0.9994264970432628,0.0,4,False,False
ENSG00000186340,THBS2,2.0367829654837672,0.465630769167172,0.0423665076626095,1.0,0.4925341489791545,0.055993964803488,0.9994264970432628,0.0,4,False,False
ENSG00000189058,APOD,2.0367829654837672,0.2918468237968943,0.0423665076626095,1.0,0.3565687063343831,0.1855440141320677,0.9994264970432628,0.0671841320646549,3,False,False
ENSG00000138744,NAAA,2.023020918419688,0.3566068077494725,0.0437853493484108,1.0,0.4962563850344965,0.054416174556558,0.9994264970432628,0.0,4,False,False
ENSG00000147408,CSGALNACT1,-2.023020918419688,-0.4657849271127843,0.0437853493484108,1.0,-0.5376064143188781,0.0368213095801148,0.9994264970432628,0.0,4,False,False
ENSG00000155380,SLC16A1,-2.023020918419688,-0.1914074863663954,0.0437853493484108,1.0,-0.4120247402307504,0.2022145682643694,0.9994264970432628,0.3034551314513963,3,False,False
ENSG00000166908,PIP4K2C,2.023020918419688,0.5367110908229193,0.0437853493484108,1.0,0.4960023591506456,0.054548679430882,0.9994264970432628,0.0,4,False,False
ENSG00000173114,LRRN3,-2.023020918419688,-0.5296547635115519,0.0437853493484108,1.0,-0.5369211248497773,0.0386082582982417,0.9994264970432628,0.0,4,False,False
ENSG00000007402,CACNA2D2,-2.009258871355608,-0.1992140185621637,0.0452441091134766,1.0,-0.415644573564269,0.1458487773942111,0.9994264970432628,0.1545175005189807,3,False,False
ENSG00000100897,DCAF11,-2.009258871355608,-0.4825218942338377,0.0452441091134766,1.0,-0.4402962354645887,0.0881318644122379,0.9994264970432628,0.0,4,False,False
ENSG00000104408,EIF3E,2.009258871355608,0.3833301728344377,0.0452441091134766,1.0,0.427612922064805,0.2112399515032118,0.9994264970432628,0.3854988306256905,3,False,False
ENSG00000133805,AMPD3,-2.009258871355608,-0.5549711086757565,0.0452441091134766,1.0,-0.5239585179033246,0.0423865002891955,0.9994264970432628,0.0,4,False,False
ENSG00000134825,TMEM258,2.009258871355608,0.2777882194098841,0.0452441091134766,1.0,0.340970883476805,0.1839706019889483,0.9994264970432628,0.0,4,False,False
ENSG00000144724,PTPRG,2.009258871355608,0.2897682709641961,0.0452441091134766,1.0,0.4509089689538292,0.1643195575678319,0.9994264970432628,0.3218871287189308,3,False,False
ENSG00000001084,GCLC,-1.9954968242915287,-0.5720695902426085,0.0467436260021213,1.0,-0.4655137928954729,0.0721429581561485,0.9994264970432628,0.0,4,False,False
ENSG00000120694,HSPH1,1.9954968242915287,0.4138274932998103,0.0467436260021213,1.0,0.6307190230606691,0.1175553783149628,0.9994264970432628,0.519739365011142,3,False,False
ENSG00000125744,RTN2,-1.9954968242915287,-0.519719268712223,0.0467436260021213,1.0,-0.4370485965479502,0.0881701248076613,0.9994264970432628,0.0,4,False,False
ENSG00000125772,GPCPD1,-1.9954968242915287,-0.4521446041315282,0.0467436260021213,1.0,-0.5083443325412734,0.0501425532270037,0.9994264970432628,0.0,3,False,False
ENSG00000162402,USP24,-1.9954968242915287,-0.4699569708193722,0.0467436260021213,1.0,-0.4417887885899652,0.0852757684060076,0.9994264970432628,0.0,4,False,False
ENSG00000169710,FASN,-1.9954968242915287,-0.6392368655447075,0.0467436260021213,1.0,-0.4385623728399974,0.088389465121224,0.9994264970432628,0.0,4,False,False
ENSG00000174197,MGA,1.9954968242915287,0.420293827316525,0.0467436260021213,1.0,0.4745000633550886,0.0660534335457383,0.9994264970432628,0.0,3,False,False
ENSG00000187764,SEMA4D,1.9954968242915287,0.3378747205892504,0.0467436260021213,1.0,0.4417796695606641,0.0859507224323033,0.9994264970432628,0.0,4,False,False
ENSG00000244405,ETV5,1.9954968242915287,0.353501254340226,0.0467436260021213,1.0,0.4217363383296332,0.0998977889769657,0.9994264970432628,0.0,4,False,False
ENSG00000085721,RRN3,-1.9817347772274487,-0.463932735349028,0.0482847468489536,1.0,-0.423597398931353,0.1718697013367006,0.9994264970432628,0.2619214230763432,3,False,False
ENSG00000152404,CWF19L2,1.9817347772274487,0.5949512832829381,0.0482847468489536,1.0,0.4800889896052798,0.0626961327455364,0.9994264970432628,0.0,4,False,False
ENSG00000155660,PDIA4,1.9817347772274487,0.3414381619208283,0.0482847468489536,1.0,0.5352199134789759,0.071281077711911,0.9994264970432628,0.1986413100978877,3,False,False
ENSG00000163320,CGGBP1,1.9817347772274487,0.099283355385971,0.0482847468489536,1.0,0.5997066669880505,0.2150383531902751,0.9994264970432628,0.657079939002217,3,False,False
ENSG00000164434,FABP7,-1.9817347772274487,-0.6357350905922157,0.0482847468489536,1.0,-0.3830821075501475,0.1338229384728204,0.9994264970432628,0.0,4,False,False
ENSG00000175048,ZDHHC14,1.9817347772274487,0.3629247001653369,0.0482847468489536,1.0,0.499404500593298,0.0546633947697433,0.9994264970432628,0.0,2,False,False
ENSG00000188559,RALGAPA2,1.9817347772274487,1.1167585116664758,0.0482847468489536,1.0,0.521149458175637,0.2445261855029148,0.9994264970432628,0.620922606327822,2,False,False
