gene,symbol,scores,log2FC,pvalue,padj,hedges_g_meta,meta_pvalue,meta_padj,I2,same_direction_datasets,is_deg,is_fdr_deg
ENSG00000034053,APBA2,0.9495812474214861,0.26633293184214396,0.34583425882524943,1.0,0.2605320944594323,0.30941350823335767,0.9994264970432628,0.0,3,False,False
ENSG00000067334,DNTTIP2,0.9495812474214861,0.17281683727884375,0.34583425882524943,1.0,0.20511120152239956,0.4210942146883353,0.9994264970432628,0.0,3,False,False
ENSG00000075415,SLC25A3,-0.9495812474214861,-0.16546462453186267,0.34583425882524943,1.0,-0.0913985997083723,0.718241261932874,0.9994264970432628,0.0,3,False,False
ENSG00000077232,DNAJC10,-0.9495812474214861,-0.17281045933633904,0.34583425882524943,1.0,-0.26927795319393893,0.3860579982770218,0.9994264970432628,0.2624075311874424,4,False,False
ENSG00000078687,TNRC6C,0.9495812474214861,0.23580653149147598,0.34583425882524943,1.0,0.25740723829030027,0.31385758354749493,0.9994264970432628,0.0,3,False,False
ENSG00000089335,ZNF302,0.9495812474214861,0.4487001477190793,0.34583425882524943,1.0,0.2735997861243134,0.28630982437238295,0.9994264970432628,0.0,3,False,False
ENSG00000095261,PSMD5,0.9495812474214861,0.060767540107272186,0.34583425882524943,1.0,0.34034833834540873,0.46892874885263724,0.9994264970432628,0.6365455733068242,3,False,False
ENSG00000100142,POLR2F,0.9495812474214861,0.09732118764925363,0.34583425882524943,1.0,0.25233409358600795,0.325789377321146,0.9994264970432628,0.0,3,False,False
ENSG00000101782,RIOK3,-0.9495812474214861,-0.2546591277219042,0.34583425882524943,1.0,-0.28925609523758716,0.2601391457929574,0.9994264970432628,0.0,3,False,False
ENSG00000104131,EIF3J,0.9495812474214861,0.00220163706487001,0.34583425882524943,1.0,0.17268156352098377,0.6625478944205117,0.9994264970432628,0.5378992983309738,3,False,False
ENSG00000104332,SFRP1,0.9495812474214861,0.2182818043492749,0.34583425882524943,1.0,0.32742288457245833,0.23851486109590125,0.9994264970432628,0.11882007685031323,3,False,False
ENSG00000113282,CLINT1,0.9495812474214861,0.38636578762707685,0.34583425882524943,1.0,0.22976679563027913,0.3677260020421148,0.9994264970432628,0.0,3,False,False
ENSG00000119318,RAD23B,-0.9495812474214861,-0.3260961425370507,0.34583425882524943,1.0,-0.21594428766769508,0.4994189078016479,0.9994264970432628,0.31324218474563287,3,False,False
ENSG00000122515,ZMIZ2,-0.9495812474214861,-0.20247472527947152,0.34583425882524943,1.0,-0.2417340999383001,0.34164953162312506,0.9994264970432628,0.0,4,False,False
ENSG00000124191,TOX2,-0.9495812474214861,-0.46308806945551456,0.34583425882524943,1.0,-0.23573162073374684,0.35814431778703526,0.9994264970432628,0.0,3,False,False
ENSG00000124222,STX16,-0.9495812474214861,-0.31593630772671943,0.34583425882524943,1.0,-0.20412409050652217,0.42111240969924635,0.9994264970432628,0.0,4,False,False
ENSG00000125995,ROMO1,0.9495812474214861,0.10909180347368923,0.34583425882524943,1.0,0.16351624919394595,0.5195737675552038,0.9994264970432628,0.0,3,False,False
ENSG00000129187,DCTD,-0.9495812474214861,-0.18923933283305644,0.34583425882524943,1.0,-0.16000858044218488,0.5290302487613003,0.9994264970432628,0.0,3,False,False
ENSG00000132466,ANKRD17,0.9495812474214861,0.15069120405595987,0.34583425882524943,1.0,0.3144526980051497,0.22050661568100183,0.9994264970432628,0.0,3,False,False
ENSG00000137871,ZNF280D,-0.9495812474214861,-0.12097250834006196,0.34583425882524943,1.0,-0.08696257279309606,0.7330537309662136,0.9994264970432628,0.0,2,False,False
ENSG00000138036,DYNC2LI1,-0.9495812474214861,-0.01044888516946744,0.34583425882524943,1.0,-0.20561280985766905,0.5192571861226407,0.9994264970432628,0.30238666563105887,2,False,False
ENSG00000142864,SERBP1,0.9495812474214861,-0.11057577465597368,0.34583425882524943,1.0,0.0864846355147923,0.7535087836026318,0.9994264970432628,0.11073320221133434,3,False,False
ENSG00000146267,FAXC,-0.9495812474214861,0.09229953597260686,0.34583425882524943,1.0,-0.07148738640361721,0.7853429165803687,0.9994264970432628,0.0382287328091804,2,False,False
ENSG00000154380,ENAH,0.9495812474214861,0.08358588727677464,0.34583425882524943,1.0,0.2562600773961303,0.36363940320137433,0.9994264970432628,0.14542059071433272,2,False,False
ENSG00000170915,PAQR8,0.9495812474214861,-0.09415964402703353,0.34583425882524943,1.0,0.10659274995584594,0.7203583599033292,0.9994264970432628,0.22251065664717393,2,False,False
ENSG00000175130,MARCKSL1,0.9495812474214861,0.14082649240670592,0.34583425882524943,1.0,0.1563608920289116,0.5408648240047983,0.9994264970432628,0.0,2,False,False
ENSG00000175575,PAAF1,-0.9495812474214861,-0.44858644071320947,0.34583425882524943,1.0,-0.1890562312016642,0.46055700305352243,0.9994264970432628,0.0,2,False,False
ENSG00000176406,RIMS2,0.9495812474214861,0.25938221011433144,0.34583425882524943,1.0,0.17909238917198975,0.5142368640095085,0.9994264970432628,0.10628927311555139,2,False,False
ENSG00000178974,FBXO34,0.9495812474214861,0.04671119874231585,0.34583425882524943,1.0,0.2188028664690341,0.3940751106288295,0.9994264970432628,0.0,2,False,False
ENSG00000186868,MAPT,0.9495812474214861,0.3311757136474691,0.34583425882524943,1.0,0.1628006279909951,0.7139543300252151,0.9994264970432628,0.6247943594878254,2,False,False
ENSG00000198000,NOL8,0.9495812474214861,0.20067095822458617,0.34583425882524943,1.0,0.21824357531912494,0.39158060870521594,0.9994264970432628,0.0,3,False,False
ENSG00000213341,CHUK,-0.9495812474214861,-0.3922639495960504,0.34583425882524943,1.0,-0.3025371668854483,0.46154402855153054,0.9994264970432628,0.5652039034243614,2,False,False
ENSG00000221983,UBA52,0.9495812474214861,0.2615538328626967,0.34583425882524943,1.0,0.31292118074358094,0.22020801543354251,0.9994264970432628,0.0,4,False,False
ENSG00000065000,AP3D1,-0.9427002238894463,-0.27755618291379297,0.34936050070623703,1.0,-0.28012279613081664,0.2754658721218697,0.9994264970432628,0.0,3,False,False
ENSG00000004766,VPS50,0.9358192003574065,0.11932092726538471,0.3529211266525405,1.0,0.13600041618945455,0.5994420856939509,0.9994264970432628,0.016588285521852947,3,False,False
ENSG00000041357,PSMA4,-0.9358192003574065,-0.3642053525948863,0.3529211266525405,1.0,-0.2279575593010118,0.48374493219727055,0.9994264970432628,0.33510052903426735,3,False,False
ENSG00000058799,YIPF1,0.9358192003574065,-0.0455891396403607,0.3529211266525405,1.0,0.12749402153326925,0.6314295740059677,0.9994264970432628,0.057847065811630675,3,False,False
ENSG00000074201,CLNS1A,0.9358192003574065,0.010687125391981458,0.3529211266525405,1.0,0.13060200857063037,0.6084676031701949,0.9994264970432628,0.0,2,False,False
ENSG00000083457,ITGAE,-0.9358192003574065,-0.25537498726064123,0.3529211266525405,1.0,-0.2637988353019576,0.3035161118649653,0.9994264970432628,0.0,3,False,False
ENSG00000084652,TXLNA,-0.9358192003574065,-0.12063329578158909,0.3529211266525405,1.0,-0.18439093588258992,0.46764125747830465,0.9994264970432628,0.0,3,False,False
ENSG00000090971,NAT14,-0.9358192003574065,-0.24924192075539034,0.3529211266525405,1.0,-0.18836477534920631,0.4607296286732282,0.9994264970432628,0.0,3,False,False
ENSG00000102531,FNDC3A,-0.9358192003574065,-0.3570216951712573,0.3529211266525405,1.0,-0.2540953752900112,0.32127948326625555,0.9994264970432628,0.0,3,False,False
ENSG00000106733,NMRK1,-0.9358192003574065,-0.07598407066747424,0.3529211266525405,1.0,-0.1360832682591026,0.6726172269548125,0.9994264970432628,0.32505217656161967,2,False,False
ENSG00000112981,NME5,-0.9358192003574065,-0.2903649473207238,0.3529211266525405,1.0,-0.2029235061233925,0.42842929614088465,0.9994264970432628,0.0,3,False,False
ENSG00000113141,IK,-0.9358192003574065,-0.17779424405371339,0.3529211266525405,1.0,-0.1382080017083712,0.5855024379599663,0.9994264970432628,0.0,3,False,False
ENSG00000119650,IFT43,0.9358192003574065,0.1325463679952043,0.3529211266525405,1.0,0.18235663879190614,0.4721403005061847,0.9994264970432628,0.0,4,False,False
ENSG00000123213,NLN,0.9358192003574065,-0.009376735683408079,0.3529211266525405,1.0,0.28949578368219575,0.5212440169383726,0.9994264970432628,0.6104909525217568,3,False,False
ENSG00000135503,ACVR1B,-0.9358192003574065,0.06845293683319555,0.3529211266525405,1.0,-0.1778924031842168,0.5661959448446909,0.9994264970432628,0.27519362230069966,3,False,False
ENSG00000135974,C2orf49,-0.9358192003574065,-0.6297507888623344,0.3529211266525405,1.0,-0.2366420823687201,0.3548401376685306,0.9994264970432628,0.0,2,False,False
ENSG00000141232,TOB1,-0.9358192003574065,-0.5012942483499304,0.3529211266525405,1.0,-0.2599496659460157,0.3116122166262546,0.9994264970432628,0.0,3,False,False
ENSG00000143222,UFC1,0.9358192003574065,0.07016105414870659,0.3529211266525405,1.0,0.2179349852457033,0.3952137612851683,0.9994264970432628,0.0,3,False,False
ENSG00000145819,ARHGAP26,0.9358192003574065,0.09143033186232497,0.3529211266525405,1.0,0.22981274309509586,0.4619058312216229,0.9994264970432628,0.27908618368098714,3,False,False
ENSG00000148218,ALAD,0.9358192003574065,0.13651223366896217,0.3529211266525405,1.0,0.2136976856231537,0.4007943173123333,0.9994264970432628,0.0,4,False,False
ENSG00000163867,ZMYM6,0.9358192003574065,0.006797649230825589,0.3529211266525405,1.0,0.18957293743700013,0.49129869237405566,0.9994264970432628,0.10836815171518002,3,False,False
ENSG00000163947,ARHGEF3,0.9358192003574065,0.05729220950905795,0.3529211266525405,1.0,0.1701194214500118,0.6040577903954004,0.9994264970432628,0.34164635733119364,3,False,False
ENSG00000164061,BSN,-0.9358192003574065,-0.22227735351197586,0.3529211266525405,1.0,-0.20207387666482543,0.42743282625910817,0.9994264970432628,0.0,3,False,False
ENSG00000165650,PDZD8,-0.9358192003574065,-0.26573291003696226,0.3529211266525405,1.0,-0.28171311994772774,0.273422245744379,0.9994264970432628,0.0,2,False,False
ENSG00000168234,TTC39C,-0.9358192003574065,-0.2560189532600082,0.3529211266525405,1.0,-0.3059939906913184,0.3872332274425849,0.9994264970432628,0.4137938437621504,2,False,False
ENSG00000168453,HR,-0.9358192003574065,-0.09953170707196622,0.3529211266525405,1.0,-0.2048357357723603,0.4214798709333084,0.9994264970432628,0.0,3,False,False
ENSG00000170852,KBTBD2,0.9358192003574065,0.2852517564234585,0.3529211266525405,1.0,0.2501410945432273,0.3459795113220927,0.9994264970432628,0.050617000270586146,3,False,False
ENSG00000177888,ZBTB41,-0.9358192003574065,-0.3156128454178756,0.3529211266525405,1.0,-0.2081263054429933,0.41446929012230227,0.9994264970432628,0.0,3,False,False
ENSG00000182636,NDN,0.9358192003574065,0.14714734096709753,0.3529211266525405,1.0,0.24540598729768104,0.3367143477615707,0.9994264970432628,0.0,4,False,False
ENSG00000214753,HNRNPUL2,-0.9358192003574065,-0.19884618860052516,0.3529211266525405,1.0,-0.25788672859070955,0.4337719132161826,0.9994264970432628,0.34670787185442004,3,False,False
ENSG00000257727,CNPY2,0.9358192003574065,0.2433557748093746,0.3529211266525405,1.0,0.26925005769690025,0.28952824104378383,0.9994264970432628,0.0,4,False,False
ENSG00000163159,VPS72,0.922057153293327,0.1597953543731077,0.36009340892960595,1.0,0.21491680744476518,0.39785726007156064,0.9994264970432628,0.0,4,False,False
ENSG00000005302,MSL3,0.922057153293327,0.2786143891493215,0.360099173783789,1.0,0.32238882951438924,0.21043736151263615,0.9994264970432628,0.0,3,False,False
ENSG00000040731,CDH10,0.922057153293327,0.14784784675683313,0.360099173783789,1.0,0.1645067571387785,0.5173031038261355,0.9994264970432628,0.0,3,False,False
ENSG00000061938,TNK2,-0.922057153293327,-0.0814794315721661,0.360099173783789,1.0,-0.13523792594071174,0.5944063959793997,0.9994264970432628,0.0,2,False,False
ENSG00000068366,ACSL4,-0.922057153293327,-0.1732575063783567,0.360099173783789,1.0,-0.2057714481124883,0.4725265497247959,0.9994264970432628,0.16797444632863343,2,False,False
ENSG00000100813,ACIN1,0.922057153293327,0.11172399114462107,0.360099173783789,1.0,0.22121975664798849,0.3888338596081038,0.9994264970432628,0.0,2,False,False
ENSG00000100906,NFKBIA,0.922057153293327,0.24396195920943708,0.360099173783789,1.0,0.20603011298784107,0.4182556296819523,0.9994264970432628,0.0,3,False,False
ENSG00000100941,PNN,0.922057153293327,0.20979741335482066,0.360099173783789,1.0,0.2873325579636619,0.2613283342417394,0.9994264970432628,0.0,3,False,False
ENSG00000102225,CDK16,-0.922057153293327,-0.16591630451849032,0.360099173783789,1.0,-0.22925378567712462,0.36937981797141795,0.9994264970432628,0.0,4,False,False
ENSG00000106780,MEGF9,-0.922057153293327,-0.20857261151492584,0.360099173783789,1.0,-0.15303195901423383,0.5475764184249845,0.9994264970432628,0.0,2,False,False
ENSG00000108587,GOSR1,-0.922057153293327,-0.20356684163520625,0.360099173783789,1.0,-0.12215402620238774,0.6315707304793641,0.9994264970432628,0.0,2,False,False
ENSG00000109466,KLHL2,0.922057153293327,0.00510040111259974,0.360099173783789,1.0,0.3123936013313015,0.43082354720543226,0.9994264970432628,0.5338359112297346,2,False,False
ENSG00000112592,TBP,-0.922057153293327,-0.17022643962280287,0.360099173783789,1.0,-0.19267477377939501,0.5243789501938165,0.9994264970432628,0.24083765061073883,3,False,False
ENSG00000114279,FGF12,-0.922057153293327,-0.23536169711417412,0.360099173783789,1.0,-0.22044020765741099,0.38627955043851714,0.9994264970432628,0.0,4,False,False
ENSG00000122550,KLHL7,-0.922057153293327,-0.15102343205797167,0.360099173783789,1.0,-0.1444605082004675,0.5712286977410954,0.9994264970432628,0.0,2,False,False
ENSG00000133687,TMTC1,0.922057153293327,0.1545278275308538,0.360099173783789,1.0,0.14723494988777458,0.564069006031791,0.9994264970432628,0.0,3,False,False
ENSG00000134986,NREP,-0.922057153293327,-0.2884500052978351,0.360099173783789,1.0,-0.3498585147020537,0.3032009593111682,0.9994264970432628,0.3682509733334301,3,False,False
ENSG00000136026,CKAP4,-0.922057153293327,-0.08208446397172421,0.360099173783789,1.0,-0.2340292591185857,0.39432498618340683,0.9994264970432628,0.10574075612817721,3,False,False
ENSG00000145428,RNF175,0.922057153293327,0.0867766844044612,0.360099173783789,1.0,0.2170999907135985,0.46233870958130663,0.9994264970432628,0.20810853593333295,3,False,False
ENSG00000148572,NRBF2,-0.922057153293327,-0.13393761625728282,0.360099173783789,1.0,-0.20733066354404583,0.6270010562591501,0.9994264970432628,0.5846569081025865,3,False,False
ENSG00000152127,MGAT5,-0.922057153293327,0.005424906110067983,0.360099173783789,1.0,-0.1477264475956687,0.6940041026030463,0.9994264970432628,0.47359812506906673,2,False,False
ENSG00000152332,UHMK1,-0.922057153293327,-0.1562388030697572,0.360099173783789,1.0,-0.18615595175768984,0.6038996360286338,0.9994264970432628,0.44226941654839824,2,False,False
ENSG00000152904,GGPS1,0.922057153293327,0.0024062611119864204,0.360099173783789,1.0,0.14126692074294628,0.7992148998470855,0.9994264970432628,0.7532517435751769,2,False,False
ENSG00000155511,GRIA1,-0.922057153293327,0.020281554070938672,0.360099173783789,1.0,-0.16751580340179606,0.5118700653378844,0.9994264970432628,0.0,2,False,False
ENSG00000158445,KCNB1,-0.922057153293327,-0.28175779751021013,0.360099173783789,1.0,-0.19065058029752488,0.4556236531360849,0.9994264970432628,0.0,3,False,False
ENSG00000159445,THEM4,0.922057153293327,0.26287675040575986,0.360099173783789,1.0,0.23153019257527557,0.36407828406875264,0.9994264970432628,0.0,3,False,False
ENSG00000162368,CMPK1,0.922057153293327,0.05292543520872569,0.360099173783789,1.0,0.32660772013815775,0.3594328078828134,0.9994264970432628,0.42035947299905835,3,False,False
ENSG00000162521,RBBP4,0.922057153293327,0.23012309261966876,0.360099173783789,1.0,0.18408812802215,0.4695344511469388,0.9994264970432628,0.0,3,False,False
ENSG00000163904,SENP2,-0.922057153293327,-0.09813989419976006,0.360099173783789,1.0,-0.12872127619830007,0.6962471124003331,0.9994264970432628,0.3450496636213177,2,False,False
ENSG00000165138,ANKS6,0.922057153293327,0.36417067845281087,0.360099173783789,1.0,0.344928778413313,0.17655527772036717,0.9994264970432628,0.0,4,False,False
ENSG00000167700,MFSD3,0.922057153293327,0.23949859428204553,0.360099173783789,1.0,0.26738043235273634,0.294165229895642,0.9994264970432628,0.0,3,False,False
ENSG00000168301,KCTD6,-0.922057153293327,-0.32099315816891,0.360099173783789,1.0,-0.22576724212848434,0.3792597289779237,0.9994264970432628,0.0,3,False,False
ENSG00000178498,DTX3,-0.922057153293327,-0.1828755839784613,0.360099173783789,1.0,-0.21089668393852953,0.4079916413658732,0.9994264970432628,0.0,3,False,False
ENSG00000181610,MRPS23,-0.922057153293327,-0.21322398207346566,0.360099173783789,1.0,-0.08515281168393496,0.7370802557572111,0.9994264970432628,0.0,2,False,False
ENSG00000197694,SPTAN1,0.922057153293327,0.3727766494786295,0.360099173783789,1.0,0.259141699422526,0.31176590272129034,0.9994264970432628,0.0,3,False,False
ENSG00000198483,ANKRD35,-0.922057153293327,-0.1664491420545185,0.360099173783789,1.0,-0.18867027313289728,0.46040770268528897,0.9994264970432628,0.0,3,False,False
ENSG00000198836,OPA1,-0.922057153293327,-0.03206343309037786,0.360099173783789,1.0,-0.14493741495043053,0.5700129419265214,0.9994264970432628,0.0,2,False,False
ENSG00000234616,JRK,-0.922057153293327,-0.2025925580816556,0.360099173783789,1.0,-0.2672249092823621,0.29418980259731187,0.9994264970432628,0.0,4,False,False
ENSG00000116685,KIAA2013,-0.9082951062292475,-0.1768830452319642,0.36736244692205355,1.0,-0.199928531979203,0.4315745147922201,0.9994264970432628,0.0,3,False,False
ENSG00000002919,SNX11,-0.9082951062292475,-0.29777547851684294,0.3673681965100811,1.0,-0.3405975381976529,0.345219382180889,0.9994264970432628,0.44505140561662654,3,False,False
ENSG00000012822,CALCOCO1,-0.9082951062292475,-0.16657096861152698,0.3673681965100811,1.0,-0.18100660786206962,0.4760658300393027,0.9994264970432628,0.0,3,False,False
ENSG00000066777,ARFGEF1,-0.9082951062292475,0.02296503763638631,0.3673681965100811,1.0,-0.10333531063003003,0.6845751196985697,0.9994264970432628,0.0,3,False,False
ENSG00000089048,ESF1,0.9082951062292475,0.21918386865940043,0.3673681965100811,1.0,0.19935950059545904,0.43472963145677923,0.9994264970432628,0.0,3,False,False
