gene,symbol,g,lineage,agtr1
ENSG00000173272,MZT2A,-0.0509132555841245,-1.153948644155054,0.0
ENSG00000173273,TNKS,0.3458816295056731,0.0,0.0
ENSG00000173276,ZBTB21,0.2540151606742175,0.0,0.0
ENSG00000173320,STOX2,0.2010867285381607,-1.310664779843465,5.24265911937386
ENSG00000173402,DAG1,0.0718304490202102,-0.5493564656319692,0.0
ENSG00000173404,INSM1,0.0222221584384635,0.9633896669490456,2.0891646575832894
ENSG00000173406,DAB1,-0.1094549951241933,-2.306556156376769,7.739505776949189
ENSG00000173409,ARV1,0.1701606665904795,0.0,0.0
ENSG00000173418,NAA20,-0.1959813869152288,0.0,0.0
ENSG00000173482,PTPRM,0.1640776207163682,-0.4306680954867645,1.74915909647854
ENSG00000173517,PEAK1,-0.2627455683188519,0.9056054306441084,0.0
ENSG00000173545,ZNF622,0.103977782267511,-4.003293842075748,0.0
ENSG00000173575,CHD2,0.1294321556650978,0.0,0.0
ENSG00000173611,SCAI,-0.6614467818506521,-0.17545711870464498,0.0
ENSG00000173674,EIF1AX,-0.2279323037088141,-1.7614618364602723,0.0
ENSG00000173692,PSMD1,0.1146047140666089,0.0,0.0
ENSG00000173726,TOMM20,-0.2121696926356454,-0.7401145027312728,0.0
ENSG00000173744,AGFG1,-0.2002084099725728,-0.524841343956845,2.09936537582738
ENSG00000173757,STAT5B,0.2327983971800704,0.7130791145082052,0.0
ENSG00000173786,CNP,-0.0659871078007682,-2.544166424892275,0.0
ENSG00000173812,EIF1,0.0248470192553498,-2.96400768769383,0.0
ENSG00000173821,RNF213,0.7727859376214034,0.0,0.0
ENSG00000173852,DPY19L1,0.1092017699219282,0.0,0.0
ENSG00000173875,ZNF791,0.0024123539482534,0.0,0.0
ENSG00000173889,PHC3,-0.3227933683557315,-0.21878165240618597,0.0
ENSG00000173898,SPTBN2,-0.0031538126028934,0.0,0.0
ENSG00000173905,GOLIM4,-0.529904098816343,-10.816134460616812,24.0451938038439
ENSG00000173914,RBM4B,1.0319787823540092,-1.8245803708765886,0.0
ENSG00000173992,CCS,0.0411380930900459,-1.9379394228037015,0.0
ENSG00000174013,FBXO45,0.0244966940761213,0.0,0.0
ENSG00000174080,CTSF,-0.5607881209882946,-2.79976204617703,0.0
ENSG00000174106,LEMD3,-0.113979555082399,-0.25712920851729915,1.97853678394699
ENSG00000174132,FAM174A,-0.141360478191497,0.0,0.0
ENSG00000174136,RGMB,-0.0019454468402285,0.0,0.0
ENSG00000174165,ZDHHC24,-0.0812406314645949,-1.3884222156784167,0.0
ENSG00000174173,TRMT10C,-0.1710168146645451,-3.6048129194943677,0.0
ENSG00000174197,MGA,0.4745000633550886,1.0446902318673215,0.0
ENSG00000174238,PITPNA,-0.1805533355976621,0.011308313235576966,0.0
ENSG00000174282,ZBTB4,0.0560148062204816,0.5979659765766,2.53211984397932
ENSG00000174306,ZHX3,-0.008628221722917,0.0,0.0
ENSG00000174405,LIG4,0.1114971278297983,-2.175937491856677,0.0
ENSG00000174437,ATP2A2,-0.1585888772377953,0.0,0.0
ENSG00000174446,SNAPC5,0.4120022933100307,-1.8429873294936368,0.0
ENSG00000174456,C12ORF76,0.0039083741573892,0.0,0.0
ENSG00000174460,ZCCHC12,-0.1292997623214827,2.663371238345419,0.0
ENSG00000174469,CNTNAP2,-0.4295325597463305,-0.36884860206828607,3.96862611075242
ENSG00000174516,PELI3,0.0178003782848198,-2.7426776086386,0.0
ENSG00000174521,TTC9B,0.2981482258265107,-3.3657149487832427,0.0
ENSG00000174574,AKIRIN1,-0.2590501369633242,0.0,0.0
ENSG00000174579,MSL2,0.0897881040756633,-0.5242956223420924,2.0971824893683695
ENSG00000174606,ANGEL2,0.3831801721703334,0.0,0.0
ENSG00000174607,UGT8,0.6858017538316065,0.0,0.0
ENSG00000174628,IQCK,-0.0502213039773593,0.0,0.0
ENSG00000174684,B4GAT1,0.2346629882670092,0.0,0.0
ENSG00000174695,TMEM167A,0.0437042915981605,-2.089473908041555,0.0
ENSG00000174720,LARP7,-0.2722666008731472,-2.5290834185417,0.0
ENSG00000174738,NR1D2,0.033311163058193,0.0,0.0
ENSG00000174748,RPL15,-0.149011018404628,-2.9024321575367082,0.0
ENSG00000174775,HRAS,-0.2269374298256716,-3.114818413801384,0.0
ENSG00000174780,SRP72,0.3431769541405473,-2.3479527741301984,0.0
ENSG00000174840,PDE12,0.4754753734263828,0.0,0.0
ENSG00000174886,NDUFA11,-0.137940815953104,-3.5852405689457783,0.0
ENSG00000174891,RSRC1,0.3605642071280672,0.0,0.0
ENSG00000174915,PTDSS2,-0.0538941302683912,-0.023095385661131673,0.0
ENSG00000174938,SEZ6L2,0.4029929719014857,-1.9184917218137167,0.0
ENSG00000174939,ASPHD1,-0.1867690430126351,0.0,0.0
ENSG00000174943,KCTD13,0.3609220075384278,-0.10443981188472748,0.0
ENSG00000174953,DHX36,-0.0850428956220307,0.7660169963847926,0.0
ENSG00000175029,CTBP2,0.3591343750023962,-3.9233503075839486,10.3328675713077
ENSG00000175048,ZDHHC14,0.499404500593298,0.33736900248789,0.0
ENSG00000175054,ATR,0.0587623690889973,-0.8919088358331659,0.0
ENSG00000175073,VCPIP1,-0.5584403724118374,-1.971077224589,0.0
ENSG00000175105,ZNF654,0.2219708330316835,-0.6485240210583075,2.59409608423323
ENSG00000175110,MRPS22,-0.0469224898488618,-1.927713102953975,0.0
ENSG00000175115,PACS1,0.0281973090295649,-1.3500526295344895,7.3680249291626
ENSG00000175130,MARCKSL1,0.1563608920289116,0.0,0.0
ENSG00000175161,CADM2,-0.4071860104342665,-2.055785053468618,4.00488253002692
ENSG00000175166,PSMD2,-0.3506080997281815,-3.4915631831913565,0.0
ENSG00000175198,PCCA,0.2213447971823301,-0.6985975575646624,0.0
ENSG00000175203,DCTN2,-0.1171849206179651,-2.4191332825068232,0.0
ENSG00000175215,CTDSP2,0.4754995055096366,0.0,0.0
ENSG00000175216,CKAP5,0.1023553367344809,-1.6760574166251274,0.0
ENSG00000175220,ARHGAP1,-0.1806336794798095,-0.6740170216618242,0.0
ENSG00000175221,MED16,0.0247487515403817,0.0,0.0
ENSG00000175224,ATG13,-0.1561016575981107,0.15686534314129383,0.0
ENSG00000175264,CHST1,-0.0530760541671383,-1.010839721797693,3.6553582471903
ENSG00000175265,GOLGA8A,-0.2094905390393523,0.45157774718961335,0.0
ENSG00000175283,DOLK,-0.0649169540481984,-3.197355344318337,0.0
ENSG00000175334,BANF1,0.0777710215433476,0.0,0.0
ENSG00000175348,TMEM9B,-0.2084864480193771,-1.3917178269401496,0.0
ENSG00000175352,NRIP3,0.0156162561518882,-1.4547914249949156,0.0
ENSG00000175376,EIF1AD,0.4309541943493098,0.0,0.0
ENSG00000175387,SMAD2,-0.0557650498201794,-0.9305687122337256,4.775514090354809
ENSG00000175395,ZNF25,-0.0516577590497544,0.28575089376531165,0.0
ENSG00000175416,CLTB,0.0094321621253707,-2.722341683683751,0.0
ENSG00000175426,PCSK1,-0.2733750908054063,-9.086118756138333,21.3066250080223
ENSG00000175470,PPP2R2D,-0.1464367102759776,0.0,0.0
ENSG00000175497,DPP10,-0.5118510495027068,-4.437865675195122,12.5426883553679
ENSG00000175573,C11ORF68,0.0724232134511545,-2.5729724324185,0.0
ENSG00000175575,PAAF1,-0.1890562312016642,0.0,0.0
ENSG00000175581,MRPL48,0.0749366242082047,0.0,0.0
ENSG00000175602,CCDC85B,-0.3330952084325471,-4.0326979645388,3.33459289097695
ENSG00000175606,TMEM70,0.1866297432637865,-2.4407950114252075,0.0
ENSG00000175662,TOM1L2,-0.2158025910508289,-2.2651920254291724,7.77313282514143
ENSG00000175727,MLXIP,0.0811760903233513,-5.062140776376269,12.498382682104
ENSG00000175756,AURKAIP1,0.1981207550907218,-4.020933607808102,0.0
ENSG00000175782,SLC35E3,-0.1355332160742217,0.0,0.0
ENSG00000175785,PRIMA1,0.2785645103669859,2.889983017094921,0.0
ENSG00000175806,MSRA,-0.3290279084161309,-3.5926255028594354,7.82987914544399
ENSG00000175826,CTDNEP1,-0.4144901879367214,0.0,0.0
ENSG00000175866,BAIAP2,0.0876537232495426,0.0,0.0
ENSG00000175874,CREG2,0.087231329654396,0.0,0.0
ENSG00000175893,ZDHHC21,0.0658917471809698,0.0,0.0
ENSG00000175931,UBE2O,0.1251884629010448,-1.33027363177177,3.06837725140369
ENSG00000176022,B3GALT6,-0.2915857094983048,-1.20734315711436,0.0
ENSG00000176049,JAKMIP2,0.1653558693884046,-2.138595145398918,7.72078817137097
ENSG00000176055,MBLAC2,-0.7300763765631632,0.6195941908587667,0.0
ENSG00000176101,SSNA1,0.3806348293485999,-3.472424572960203,0.0
ENSG00000176102,CSTF3,-0.1516950145470874,-0.7341743355290324,4.4424456645172095
ENSG00000176148,TCP11L1,-0.2618114156164072,0.0,0.0
ENSG00000176171,BNIP3,0.0323542419916239,-2.7900792951944684,0.0
ENSG00000176222,ZNF404,0.1201122864208991,-0.49026233361075916,3.42890008671927
ENSG00000176340,COX8A,0.1107091503977814,-2.9075945139731214,0.0
ENSG00000176390,CRLF3,-0.005642800128754,-0.38144364799932545,0.0
ENSG00000176396,EID2,-0.4115044675785416,-2.369896200428943,0.0
ENSG00000176401,EID2B,-0.0291076766821459,-1.2162307514514472,0.0
ENSG00000176406,RIMS2,0.1790923891719897,-3.120747167587192,9.778304827485128
ENSG00000176407,KCMF1,-0.1292490162596444,-0.130633329991014,2.1823835504609295
ENSG00000176410,DNAJC30,0.1058302293237422,-2.399816756521892,0.0
ENSG00000176454,LPCAT4,0.289200382222389,0.0,0.0
ENSG00000176463,SLCO3A1,0.2224386301835142,0.46262135599861753,0.0
ENSG00000176533,GNG7,0.0832830301388981,0.0,0.0
ENSG00000176595,KBTBD11,0.1347921912946104,0.0,0.0
ENSG00000176623,RMDN1,-0.3408547899303092,0.36095613334568005,0.0
ENSG00000176624,MEX3C,-0.1765639742690923,-1.1328320344010616,0.0
ENSG00000176697,BDNF,0.1726421047053346,2.0288400951572925,0.0
ENSG00000176720,BOK,0.573643498758122,0.0,0.0
ENSG00000176749,CDK5R1,-0.2043890015037462,0.5078998352171433,0.0
ENSG00000176783,RUFY1,0.034813769311292,-0.21383349021131337,0.0
ENSG00000176788,BASP1,0.2062931406691684,-3.91448027900196,10.3995061558542
ENSG00000176871,WSB2,-0.3694470054882898,0.0,0.0
ENSG00000176884,GRIN1,0.0014705992320255,-0.19870894996964372,7.381568771768029
ENSG00000176887,SOX11,-0.0746084826503801,2.791568340472284,0.0
ENSG00000176946,THAP4,-0.0480669056005428,0.0,0.0
ENSG00000176953,NFATC2IP,-0.1551021181455356,-0.39183467931804,0.0
ENSG00000176956,LY6H,-0.0322434811586135,2.63856815612154,0.0
ENSG00000176978,DPP7,-0.0432910266286817,-1.7025293560412813,0.0
ENSG00000176986,SEC24C,0.1933438190926308,0.28218606242032834,0.0
ENSG00000177000,MTHFR,0.0971616535164105,0.0,0.0
ENSG00000177054,ZDHHC13,-0.0174715841681637,0.09106184311946651,0.0
ENSG00000177082,WDR73,0.2445939511672133,0.0,0.0
ENSG00000177098,SCN4B,0.1202500151237704,0.0,0.0
ENSG00000177108,ZDHHC22,0.4584057359440617,0.0,0.0
ENSG00000177150,FAM210A,0.0530195351915063,0.0,0.0
ENSG00000177156,TALDO1,0.0777181380993931,-3.6260435078795954,2.0243744887247894
ENSG00000177181,RIMKLA,-0.3360141125816163,-0.06046036919362473,0.0
ENSG00000177189,RPS6KA3,-0.0392938742325603,-3.234248156868875,12.9018103352513
ENSG00000177200,CHD9,0.1851546941552483,0.5948722480599516,0.0
ENSG00000177239,MAN1B1,-0.180662023240196,-1.6941882256990992,0.0
ENSG00000177301,KCNA2,0.0303685775142676,0.0,0.0
ENSG00000177311,ZBTB38,-0.0496368845827195,0.0,0.0
ENSG00000177370,TIMM22,-0.2916495378216437,-3.122190327536325,0.0
ENSG00000177383,MAGEF1,0.4014939905230312,-2.8838921328883784,0.0
ENSG00000177410,ZFAS1,-0.1857218193035155,-1.960524306200817,0.0
ENSG00000177432,NAP1L5,0.0719991763081427,-1.501840185423378,0.0
ENSG00000177479,ARIH2,0.0441587978254972,0.0,0.0
ENSG00000177542,SLC25A22,-0.0970126596006075,-1.4157674047798703,0.0
ENSG00000177551,NHLH2,0.3683335142416033,-0.13215170316132596,2.86613039995404
ENSG00000177556,ATOX1,0.1720442517098527,-2.6689006372608985,0.0
ENSG00000177565,TBL1XR1,-0.0281478968544703,-0.7862038146077427,3.64716658442932
ENSG00000177600,RPLP2,0.1105290460859402,-2.71532304522472,0.0
ENSG00000177606,JUN,0.445340053449262,0.0,0.0
ENSG00000177613,CSTF2T,0.0428667877277149,-1.6240392838701374,0.0
ENSG00000177614,PGBD5,0.3947316921969765,-3.150069740589159,15.4335054062034
ENSG00000177646,ACAD9,-0.1912295760932058,-0.17989697727747678,0.0
ENSG00000177683,THAP5,-0.2409934595620568,-1.790202504008517,0.0
ENSG00000177697,CD151,-0.0348659777429522,-5.039001059237149,9.388186224893
ENSG00000177700,POLR2L,0.3143492831834943,-3.371875923324735,0.0
ENSG00000177706,FAM20C,-0.1687848934287183,-6.291104866168795,12.5497744194091
ENSG00000177731,FLII,0.2659988239774244,-3.369376406741075,0.0
ENSG00000177733,HNRNPA0,-0.1757532717362155,-1.9107710435060477,0.0
ENSG00000177830,CHID1,0.1153445840973601,-1.057004205199755,0.0
ENSG00000177875,CCDC184,-0.1521906935623635,0.0,0.0
ENSG00000177885,GRB2,0.1452439811364956,0.0,0.0
ENSG00000177888,ZBTB41,-0.2081263054429933,0.0,0.0
ENSG00000177889,UBE2N,0.1860356384649949,0.0,0.0
ENSG00000177951,BET1L,-0.2132053676201863,0.0,0.0
ENSG00000177963,RIC8A,-0.1439054790796886,-1.485224658265008,0.0
ENSG00000177971,IMP3,0.1094969696789939,-2.526905145927057,0.0
ENSG00000177981,ASB8,0.0908073946668805,-2.39478911046175,0.0
ENSG00000178053,MLF1,0.0433218755450678,0.0,0.0
ENSG00000178057,NDUFAF3,-0.0061667715694783,-3.140186561028848,0.0
ENSG00000178074,C2ORF69,-0.2147903272686858,0.0,0.0
ENSG00000178104,PDE4DIP,-0.0035028445542929,-1.486061144676295,5.94424457870518
ENSG00000178163,ZNF518B,0.1078323117109715,0.5997688480594233,0.0
ENSG00000178171,AMER3,0.001406917405286,0.5043252479353283,0.0
ENSG00000178234,GALNT11,0.0769346332786707,-2.5206362676192255,6.046829118318289
ENSG00000178235,SLITRK1,-0.2323935822125558,-1.13440609937368,0.0
ENSG00000178301,AQP11,0.0067538778096699,0.0,0.0
ENSG00000178307,TMEM11,0.0778525713691827,0.0,0.0
ENSG00000178381,ZFAND2A,0.6330954819774799,-3.127848543090025,0.0
ENSG00000178425,NT5DC1,-0.2798239188575541,0.0,0.0
ENSG00000178449,COX14,0.3753895804069569,-3.2150059313961528,0.0
ENSG00000178498,DTX3,-0.2108966839385295,0.0,0.0
ENSG00000178538,CA8,0.7058562147727885,4.220257489021387,0.0
ENSG00000178567,EPM2AIP1,0.5605748104569458,0.5626945056664617,0.0
ENSG00000178568,ERBB4,0.0601768708781447,-1.8713984476373207,9.148276067678548
ENSG00000178662,CSRNP3,0.4336016792500419,-1.5889648225691277,7.871751141368429
ENSG00000178691,SUZ12,0.1429823431457332,0.0,0.0
ENSG00000178695,KCTD12,0.0827300643746754,0.6842138933113934,0.0
ENSG00000178718,RPP25,0.31218039849041,-2.832730223014325,0.0
ENSG00000178741,COX5A,0.0598697946100776,-3.3811495912260536,0.0
ENSG00000178761,FAM219B,-0.1777669222279492,-2.227486480816215,0.0
ENSG00000178913,TAF7,-0.1838763542810904,-2.8933710280259404,0.0
ENSG00000178947,SMIM10L2A,-0.4807305268861483,0.0,0.0
ENSG00000178950,GAK,-0.3317048872888595,-0.27665531539431004,2.62189058201962
ENSG00000178951,ZBTB7A,-0.1386684376710858,0.0,0.0
ENSG00000178952,TUFM,-0.082593116076361,-3.489010399327373,0.0
ENSG00000178965,ERICH3,0.1395224446174518,0.0,0.0
ENSG00000178974,FBXO34,0.2188028664690341,0.453359169685375,0.0
ENSG00000178982,EIF3K,-0.0907931349269217,-1.962215552284455,0.0
ENSG00000178988,MRFAP1L1,0.0976027005210204,-2.684192654457725,0.0
ENSG00000179010,MRFAP1,-0.2527327758162285,-3.056394836567687,0.0
ENSG00000179021,C3ORF38,-0.224726021880719,0.0,0.0
ENSG00000179083,FAM133A,0.4498869731420706,0.5939459902934382,0.0
ENSG00000179085,DPM3,0.3359831346144997,-1.8830747769265632,0.0
ENSG00000179091,CYC1,-0.1795832462009067,-3.3613756407323914,0.0
ENSG00000179115,FARSA,0.0265931519782141,-2.299817376748085,0.0
ENSG00000179134,SAMD4B,0.0933703405956139,-0.4401629339070875,0.0
ENSG00000179195,ZNF664,-0.2496431066288387,0.0,0.0
ENSG00000179218,CALR,0.4525775077332054,-3.151023336882403,0.0
ENSG00000179222,MAGED1,-0.0705004678021205,0.3414303496608467,0.0
ENSG00000179242,CDH4,0.5023850134807211,4.69953641044785,0.0
ENSG00000179262,RAD23A,-0.0738816868854517,-2.7583146427045584,0.0
ENSG00000179295,PTPN11,-0.3018985641356715,0.0,0.0
ENSG00000179314,WSCD1,-0.2843095941890204,0.0,0.0
ENSG00000179364,PACS2,0.1142655015522464,0.0,0.0
ENSG00000179387,ELMOD2,0.0545258846415603,-0.465678913271605,0.0
ENSG00000179431,FJX1,-0.2513221849080008,-5.657400878585452,3.45536801874054
ENSG00000179454,KLHL28,0.2025312929751304,0.0,0.0
ENSG00000179456,ZBTB18,0.0741046437074884,0.0,0.0
ENSG00000179526,SHARPIN,-0.3179783268123275,-1.6478621856956281,0.0
ENSG00000179542,SLITRK4,-0.1393865362371243,-8.394916013968409,17.1809736409777
ENSG00000179598,PLD6,0.2586430367096552,-1.9998150690193777,0.0
ENSG00000179796,LRRC3B,0.0842401739201653,-6.1620277338951945,19.844084015919496
ENSG00000179820,MYADM,0.0301974398561687,-1.2431585596999482,0.0
ENSG00000179889,PDXDC1,0.309267424982565,0.0,0.0
ENSG00000179912,R3HDM2,-0.069734374703778,-0.65089965122944,2.60359860491776
ENSG00000179915,NRXN1,-0.1474700976019849,-2.5790035746778215,6.83363900773795
ENSG00000179918,SEPHS2,-0.454165597776879,-3.06073894796385,0.0
ENSG00000179933,C14ORF119,0.1390709318365829,-2.753842454018025,0.0
ENSG00000179950,PUF60,-0.0864292131189178,-3.7809006378064,0.0
ENSG00000179958,DCTPP1,-0.1744546072201521,-2.425356615139637,0.0
ENSG00000179981,TSHZ1,0.1016693210893458,-3.705755156204238,5.09790753608916
ENSG00000180008,SOCS4,-0.0657824527332698,0.0,0.0
ENSG00000180104,EXOC3,0.4263929818991165,-2.56988223678925,0.0
ENSG00000180155,LYNX1,0.0739654285562894,-3.5007244166102818,0.0
ENSG00000180176,TH,0.2972297605384142,-8.414190002937653,29.1278738167118
ENSG00000180182,MED14,0.307487302572663,-0.9645713006621599,0.0
ENSG00000180185,FAHD1,0.1425195879929217,-2.06237031131281,0.0
ENSG00000180190,TDRP,0.0025073457540014,0.0,0.0
ENSG00000180228,PRKRA,-0.2125950184065519,0.0,0.0
ENSG00000180304,OAZ2,0.0896485750731186,-2.89375021433585,0.0
ENSG00000180354,MTURN,0.1962321291436649,0.0,0.0
ENSG00000180370,PAK2,0.2036204130613267,-0.40395734291944096,0.0
ENSG00000180398,MCFD2,-0.1091474996625591,-1.1510359929027387,0.0
ENSG00000180543,TSPYL5,-0.0127210176481152,-1.8117038955672649,0.0
ENSG00000180694,TMEM64,-0.1530713834722999,3.2409423536091775,0.0
ENSG00000180817,PPA1,-0.0085575473896196,-2.3857836070943614,0.0
ENSG00000180822,PSMG4,0.2977770088262651,0.5018950629026183,0.0
ENSG00000180879,SSR4,0.1556489793923695,-3.080518090525178,0.0
ENSG00000180881,CAPS2,0.223252860353313,-3.4102462517517944,10.2721648571457
ENSG00000180901,KCTD2,-0.1897234317825874,-1.8609878374569666,0.0
ENSG00000180902,D2HGDH,-0.0162635322958098,0.29984681331502666,0.0
ENSG00000180964,TCEAL8,-0.0655246769381216,-2.83592199595903,0.0
ENSG00000181019,NQO1,0.0869583766549671,0.60364046381499,0.0
ENSG00000181035,SLC25A42,-0.2816175847539949,0.0,0.0
ENSG00000181045,SLC26A11,0.2707410513319043,2.9212814288333826,0.0
ENSG00000181061,HIGD1A,-0.1782982076557031,-1.2769276781238807,0.0
ENSG00000181090,EHMT1,0.1660408217107442,-0.4644094123869624,1.8576376495478495
ENSG00000181163,NPM1,0.023260032461255,-2.16769661749851,0.0
ENSG00000181191,PJA1,0.4555360806805382,-0.32459750691441913,0.0
ENSG00000181192,DHTKD1,-0.1888468188764157,-1.4342617535723794,3.30467573682883
ENSG00000181222,POLR2A,0.0588435517728919,-0.991535938570245,2.19711003665657
ENSG00000181234,TMEM132C,0.574936966389853,-0.7857394193165901,0.0
ENSG00000181409,AATK,0.0155229810970176,-0.43921749982923,0.0
ENSG00000181449,SOX2,-0.1986562630415201,0.0,0.0
ENSG00000181523,SGSH,-0.2828669923769667,1.8850334823370918,0.0
ENSG00000181555,SETD2,-0.0017122944246155,-0.8858167846379157,2.18042360485509
ENSG00000181610,MRPS23,-0.0851528116839349,-1.890017850768635,0.0
ENSG00000181638,ZFP41,0.3096415344135211,0.0,0.0
ENSG00000181704,YIPF6,-0.1496166961077397,-0.03594872275903094,0.0
ENSG00000181754,AMIGO1,-0.305973499568094,-1.9894769067801723,0.0
ENSG00000181789,COPG1,-0.1142800155097344,0.0,0.0
ENSG00000181790,ADGRB1,0.0016791673476958,0.0,0.0
ENSG00000181827,RFX7,0.0049157387564512,0.22020402139700546,0.0
ENSG00000181830,SLC35C1,0.165576253425579,-2.224015560506135,0.0
ENSG00000181852,RNF41,-0.3294930197071674,-1.9346485368993953,0.0
ENSG00000181904,C5ORF24,0.3008225783157442,0.0,0.0
ENSG00000181924,COA4,0.0546178179691893,0.9363015658882,0.0
ENSG00000181991,MRPS11,-0.0662993978319649,-2.530143780676325,0.0
ENSG00000182054,IDH2,-0.0371939006244364,0.0,0.0
ENSG00000182087,TMEM259,-0.3470593570475289,-3.0050492575247,0.0
ENSG00000182117,NOP10,0.2350139492338832,-2.095365834773125,0.0
ENSG00000182134,TDRKH,-0.0748881049810333,0.0,0.0
ENSG00000182149,IST1,0.0584264030595019,0.21656411887383334,0.0
ENSG00000182154,MRPL41,-0.1234048978418249,-2.8212647568338363,5.17012637316409
ENSG00000182168,UNC5C,-0.368657803037607,-2.2915167870692037,11.4562006226805
ENSG00000182195,LDOC1,-0.0071032696318633,-3.2713882595161765,0.0
ENSG00000182199,SHMT2,0.101069544973085,0.0,0.0
ENSG00000182208,MOB2,0.2681833514289394,0.0,0.0
ENSG00000182220,ATP6AP2,0.0323507575819128,-1.8095131449352149,0.0
ENSG00000182247,UBE2E2,0.1241204723727828,-0.15144781486827275,0.0
ENSG00000182253,SYNM,-0.0222388380901473,0.0,0.0
ENSG00000182287,AP1S2,0.6561408236282612,0.48165383341336665,0.0
ENSG00000182307,C8ORF33,-0.2529731779684598,-3.4654406985942603,0.0
ENSG00000182372,CLN8,0.3164847696589528,0.0,0.0
ENSG00000182400,TRAPPC6B,-0.3113859380380047,-0.09219401099094238,0.0
ENSG00000182446,NPLOC4,-0.0953943385534605,-2.338209771134644,6.9861460599792
ENSG00000182504,CEP97,0.1882396050823312,0.0,0.0
ENSG00000182512,GLRX5,-0.2626160969241634,-3.16895244710243,0.0
ENSG00000182534,MXRA7,0.0265200381655982,-0.759893808179015,3.03957523271606
ENSG00000182541,LIMK2,-0.0537504891333807,-1.1332714589345314,6.76484751400972
ENSG00000182551,ADI1,0.0518371096293594,0.0,0.0
ENSG00000182568,SATB1,0.0825876908202124,-11.559876108182616,21.7296440612
ENSG00000182606,TRAK1,-0.4365876437611911,-3.8710153461447554,13.7223331313487
ENSG00000182621,PLCB1,0.0484718475595031,-1.8646098960578144,10.4301559580772
ENSG00000182628,SKA2,0.1125543929756134,0.0,0.0
ENSG00000182636,NDN,0.245405987297681,-2.4074065075161513,0.0
ENSG00000182667,NTM,-0.4149098736961504,-2.305057239681002,9.220228958724007
ENSG00000182670,TTC3,-0.1979030007605116,-0.6914981465926224,5.19024591777123
